date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-11-02,151.8145490182852,153.33009763764719,150.25955673630443,152.24192810058594,2726700,0.0,0.0,0.0,0.02272513643148999
2023-11-03,153.9284142054437,157.37703292126233,153.6424063039341,156.24282836914062,2326800,0.0,0.0,0.0,0.02627988438185902
2023-11-06,156.49596606486534,156.9299215339451,154.47743204254363,155.95352172851562,1740000,0.0,0.0,0.0,-0.0018516474877264821
2023-11-07,155.61163165656282,157.63346156056218,155.37164385256668,156.9463653564453,1556400,0.0,0.0,0.0,0.00636627898444031
2023-11-08,157.09431460028156,157.84056877664074,156.0192829981154,157.1041717529297,2233800,0.0,0.0,0.0,0.0010054797772856006
2023-11-09,158.12986464016578,160.01033838903402,156.03572395024287,156.351318359375,2383200,0.0,0.0,0.0,-0.004792064941080421
2023-11-10,158.3106830107995,163.1630656727163,157.6564690741891,162.65679931640625,2229000,0.0,0.0,0.0,0.04032892733618043
2023-11-13,161.37794185175522,161.62450610156608,160.02347882833433,161.07220458984375,1956000,0.0,0.0,0.0,-0.009741951970173024
2023-11-14,165.14545084159684,167.52561452305287,164.8594278842767,167.02920532226562,2765100,0.0,0.0,0.0,0.036983418384263445
2023-11-15,168.0680559792785,169.4981255939131,166.97331012687243,168.24229431152344,5104800,0.0,0.0,0.0,0.00726273580070802
2023-11-16,167.53545436280692,168.82416778994025,166.97000000693066,168.324462890625,2275500,0.0,0.0,0.0,0.0004883943091587017
2023-11-17,167.80177511025536,169.83675799059478,167.5256243381661,169.50799560546875,1815300,0.0,0.0,0.0,0.0070312579319666835
2023-11-20,169.32388016064058,172.59496467841623,169.2679878529174,172.00650024414062,1482000,0.0,0.0,0.0,0.014739745047113617
2023-11-21,170.59617310616602,170.59617310616602,167.92342478303902,168.79132080078125,3018600,0.0,0.0,0.0,-0.018692197322751514
2023-11-22,169.91892403936964,172.00650327451774,168.8570604684412,169.33045959472656,2044200,0.0,0.0,0.0,0.0031941144330616122
2023-11-24,169.32058868979814,169.64277459348324,168.72554778962956,169.4521026611328,516600,0.0,0.0,0.0,0.0007183767568894606
2023-11-27,168.8242074534455,170.65206986363373,168.4034048129574,169.21542358398438,1816800,0.0,0.0,0.0,-0.0013967314269434095
2023-11-28,168.24559016057196,169.11678190023454,166.8746934335973,168.2258758544922,1852200,0.0,0.0,0.0,-0.005847857769307074
2023-11-29,170.60932357072159,172.60484780652823,169.76443762229997,170.05044555664062,3665700,0.0,0.0,0.0,0.01084595156886925
2023-11-30,170.31672697385193,170.48766956228962,167.50260774966864,168.86363220214844,2419500,0.0,0.0,0.0,-0.006979184033345409
2023-12-01,167.9891528647938,169.97152397285714,166.6774292781933,169.6559295654297,1719600,0.0,0.0,0.0,0.004691936048922596
2023-12-04,167.92669515610004,168.09765279781172,165.3361300679056,167.75575256347656,1810500,0.0,0.0,0.0,-0.011200180310941055
2023-12-05,166.1481237835502,167.24615023922894,165.41828826388888,166.80233764648438,2568300,0.0,0.0,0.0,-0.0056833515538099455
2023-12-06,169.22524517407393,169.32058113599598,165.57939332260085,165.77334594726562,2683500,0.0,0.0,0.0,-0.006168928527845674
2023-12-07,167.33494450548,170.74410463403996,166.66757766285403,170.2180938720703,1916700,0.0,0.0,0.0,0.026812198905719287
2023-12-08,169.8170041521629,172.31223294320276,169.74467824375344,171.56268310546875,4207200,0.0,0.0,0.0,0.007899214488966022
2023-12-11,173.17030079615654,177.96680656241074,172.9862052933435,177.4145050048828,3977100,0.0,0.0,0.0,0.034108943702032324
2023-12-12,176.52027075269282,178.71963466198335,176.20795704441818,178.69332885742188,2226600,0.0,0.0,0.0,0.007208113296620633
