date,open,high,low,close,volume,dividends,stock_splits,daily_return
2024-01-10,283.26069510949566,285.5876639733649,282.59168749264376,284.4241943359375,2048000,0.0,0.0,0.003626511427813117
2024-01-11,285.6361238260387,286.605696527696,280.6040391373166,283.17340087890625,1941400,0.0,0.0,-0.0043976338227890155
2024-01-12,286.28574849647674,286.82870689449663,280.1386605275268,281.5736389160156,1955600,0.0,0.0,-0.00564940759946142
2024-01-16,280.09017605575184,281.37969477245497,276.9099786726599,278.4903869628906,3140100,0.0,0.0,-0.010950073185098996
2024-01-17,270.34593535538556,273.43887454894116,268.51345838995854,270.15203857421875,3789200,0.0,0.0,-0.029941243141663576
2024-01-18,271.49973885914983,273.9333758230732,269.211561472537,273.3225402832031,2479300,0.0,0.0,0.011735990317590428
2024-01-19,274.99794148531214,278.6604043870396,271.7153483427799,277.88116455078125,3116000,1.3,0.0,0.01667855224400716
2024-01-22,278.6799349958445,283.0534762749554,278.6799349958445,281.18328857421875,2072200,0.0,0.0,0.011883223639053364
2024-01-23,282.96581255551735,285.2840914386538,280.0630888716251,281.339111328125,1866300,0.0,0.0,0.0005541679048437498
2024-01-24,283.2969671967593,285.0210509742954,280.8618055033549,283.14111328125,2765900,0.0,0.0,0.006405088665483616
2024-01-25,286.3750440737889,295.4435847580377,285.5276124750523,292.9694519042969,4647100,0.0,0.0,0.03471180327416512
2024-01-26,293.1935039537402,295.12216295356893,290.9141958954509,291.6642150878906,2920500,0.0,0.0,-0.004455197659422261
2024-01-29,291.2648272922805,295.8234728585318,289.7355682452602,295.3851318359375,2101400,0.0,0.0,0.012757536082805387
