date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-11-15,33.50706988878884,33.93770380056482,33.50706988878884,33.64719009399414,7168900,0.0,0.0,0.0,0.0022261569579278273
2023-11-16,33.74059459293965,33.81999792751686,33.54442919472239,33.637840270996094,5026800,0.0,0.0,0.0,-0.00027787827072423
2023-11-17,33.92742146750366,33.93676471349259,33.46035894337679,33.60047912597656,4417300,0.0,0.0,0.0,-0.0011106879846785045
2023-11-20,33.54443495604611,33.862037658691406,33.273537799559435,33.862037658691406,4228100,0.0,0.0,0.0,0.007784369137540992
2023-11-21,33.73125547441555,33.819998492741604,33.600478540085064,33.69388961791992,3300600,0.0,0.0,0.0,-0.00496567992943342
2023-11-22,33.964792753494855,34.07221515570776,33.66587297534744,33.79664993286133,4951400,0.0,0.0,0.0,0.0030498204899072068
2023-11-24,33.74059964062032,33.93676863158912,33.57245682744974,33.927425384521484,2620300,0.0,0.0,0.0,0.0038694797241722867
2023-11-27,33.9461043173638,34.24969567002316,33.805984135088934,34.048858642578125,4648900,0.0,0.0,0.0,0.0035792063995532253
2023-11-28,33.93676750093831,34.282392799427434,33.79664730682956,34.235687255859375,6450900,0.0,0.0,0.0,0.005487074184848506
2023-11-29,34.48789872689762,34.76813912180334,34.450536429194216,34.49724197387695,7941600,0.0,0.0,0.0,0.007639826712484421
2023-11-30,34.46921405154866,34.81016768229056,34.357116485487346,34.77747344970703,5804100,0.0,0.0,0.0,0.008123300872640238
2023-12-01,34.76814345088428,35.534125881950715,34.665389101745234,35.506099700927734,7274200,0.0,0.0,0.0,0.020951097907511818
2023-12-04,35.3099322516521,35.72094962493775,35.272566388007064,35.702266693115234,10359500,0.0,0.0,0.0,0.005524881466560272
2023-12-05,35.5621465384706,35.59016915454317,35.3379584830803,35.55280685424805,7758300,0.0,0.0,0.0,-0.0041862843093939395
2023-12-06,35.76765157900384,35.9161778431754,35.41268303685154,35.431365966796875,4832200,0.0,0.0,0.0,-0.003415789024732385
2023-12-07,35.46873343642291,35.636876250157485,35.309930306382604,35.47807312011719,5663100,0.0,0.0,0.0,0.001318243089021287
2023-12-08,35.412679068210046,35.524773071915334,35.03902763798692,35.40333938598633,4873800,0.0,0.0,0.0,-0.0021064766927402223
2023-12-11,35.319271359588996,35.58549687089777,35.230528334684585,35.524776458740234,4871000,0.0,0.0,0.0,0.0034301022123910396
2023-12-12,35.53411337674483,35.61444675279448,35.309921824484185,35.51543045043945,5580500,0.0,0.0,0.0,-0.0002630842255020305
2023-12-13,35.5528069809376,36.916628940203964,35.43136970518228,36.804534912109375,7112400,0.0,0.0,0.0,0.03629702485146069
2023-12-14,37.53314713696743,38.065598163631755,37.45841541786847,37.82272720336914,8647400,0.0,0.0,0.0,0.027664859607416492
2023-12-15,37.6358987958527,37.73865312061316,37.04272739870066,37.3650016784668,8011100,0.0,0.0,0.0,-0.012101864639247117
2023-12-18,37.507558410053896,37.56892110363432,37.2054590548284,37.26210403442383,6638700,0.421,0.0,0.0,-0.002753850914511524
2023-12-19,37.39426931154122,37.620842010700606,37.38482668164651,37.516998291015625,4681400,0.0,0.0,0.0,0.006840576054329084
