date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-06-21,34.35616442456982,34.743277613109946,33.90130698180291,34.530364990234375,4345800,0.0,0.0,0.0,-0.0025159894035765573
2023-06-22,33.94969946731223,34.24970868625535,33.73678684087385,34.07550811767578,6604000,0.0,0.0,0.0,-0.013172663326531109
2023-06-23,34.30777677304356,34.7432781944925,33.92066357802561,34.07550811767578,5011200,0.0,0.0,0.0,0.0
2023-06-26,34.26906344544329,34.64649676611931,33.910986152979476,34.44326400756836,3950200,0.0,0.0,0.0,0.010792381690174047
2023-06-27,34.39487420851924,34.50133051292101,33.504515410437456,33.72710418701172,4898700,0.0,0.0,0.0,-0.020792449298628446
2023-06-28,33.533554593120414,33.7077551643926,33.18515345057603,33.2238655090332,6806300,0.0,0.0,0.0,-0.014920897898264007
2023-06-29,33.02062476365682,33.959371754624485,32.85610407423774,33.9496955871582,5560700,0.0,0.0,0.0,0.02184664749282872
2023-06-30,34.14325205366004,34.511009216308594,33.68839829932144,34.511009216308594,4751200,0.0,0.0,0.0,0.01653368666323818
2023-07-03,34.64649835086568,35.29491240438663,34.59811012401428,35.28523254394531,3971800,0.0,0.0,0.0,0.022434096980010976
2023-07-05,35.37232950115609,35.47878580528477,34.26906178888556,34.28841781616211,5499400,0.0,0.0,0.0,-0.028250195787763
2023-07-06,34.15293016025536,34.15293016025536,33.29160722999839,33.3980598449707,7171800,0.0,0.0,0.0,-0.02596672660619903
2023-07-07,33.63032693455792,34.3271291344292,33.55290282711238,33.93033981323242,5689500,0.0,0.0,0.0,0.0159374517781119
2023-07-10,33.80452997959562,35.07232214420564,33.72710586643551,34.98522186279297,9600900,0.0,0.0,0.0,0.03108963999084846
2023-07-11,35.14974289009369,35.63363252645708,34.98522218578691,35.0916748046875,4520600,0.0,0.0,0.0,0.00304279739348301
2023-07-12,35.76912210106166,37.230470913875415,35.70137784529255,37.075626373291016,10856300,0.0,0.0,0.0,0.05653624626484066
2023-07-13,37.2595023463595,37.54983539251959,37.11433397738696,37.40467071533203,3982100,0.0,0.0,0.0,0.00887495031717278
2023-07-14,37.414346757149566,37.578871154214,36.91110108934212,37.133689880371094,3524200,0.0,0.0,0.0,-0.007244572129059379
2023-07-17,36.81432432365057,37.38531424072777,36.54334361758659,37.298213958740234,3148100,0.0,0.0,0.0,0.004430587935084551
2023-07-18,37.74339312531731,38.42083938130823,37.404671843214395,38.14018249511719,5812500,0.0,0.0,0.0,0.022573963925145213
2023-07-19,37.89823289360225,38.07243344296518,37.68532029065098,37.801456451416016,2738900,0.0,0.0,0.0,-0.008881080832388144
2023-07-20,37.77242548712697,37.84984960439212,36.76593780517578,36.76593780517578,6270900,0.0,0.0,0.0,-0.027393617692247574
2023-07-21,36.533666363818675,36.87238762160373,36.446566084418976,36.68851089477539,3188600,0.0,0.0,0.0,-0.002105941396372879
2023-07-24,36.640124642372825,36.83368123942866,36.01106662488764,36.40785598754883,4359300,0.0,0.0,0.0,-0.007649667440346564
2023-07-25,36.38849989261697,36.94981365388154,36.25301138245932,36.82400131225586,4222800,0.0,0.0,0.0,0.011430096978227722
2023-07-26,36.9498126951982,36.9498126951982,36.34979058358864,36.756256103515625,4455200,0.0,0.0,0.0,-0.0018397025398130262
2023-07-27,36.330433062715834,36.37882128570236,34.93682861328125,34.93682861328125,10154300,0.0,0.0,0.0,-0.04949980447166247
2023-07-28,35.275553266739394,35.55621012624457,35.02392860242966,35.37232971191406,4124200,0.0,0.0,0.0,0.012465387269503303
2023-07-31,35.672344849794094,36.86271292112345,35.672344849794094,36.44656753540039,6845700,0.0,0.0,0.0,0.030369439396142006
2023-08-01,35.498145623006266,35.84654676761661,35.04328816289998,35.12071228027344,7580100,0.0,0.0,0.0,-0.036378055459932
2023-08-02,35.08199848779927,35.08199848779927,33.82388617693862,34.00776290893555,7780600,0.0,0.0,0.0,-0.031689259672646575
2023-08-03,34.1529317228074,34.433588600410346,33.8432426481369,34.114219665527344,3861200,0.0,0.0,0.0,0.0031303663483206456
2023-08-04,34.549718846614745,35.02392859638746,34.41423034667969,34.41423034667969,5665600,0.0,0.0,0.0,0.008794299975019015
2023-08-07,34.50133304645972,34.50133304645972,33.8238868074345,34.24003219604492,3233100,0.0,0.0,0.0,-0.005061805796030883
2023-08-08,33.7367861476678,34.13357550310491,33.47548530016751,33.988407135009766,3740000,0.0,0.0,0.0,-0.007348855853710923
2023-08-09,34.056149723152714,34.16260602897728,33.57226010888452,33.833560943603516,3108600,0.0,0.0,0.0,-0.004555853141077315
2023-08-10,34.1432480111829,34.346484443085316,33.52386993170872,33.843238830566406,5345700,0.0,0.0,0.0,0.00028604399575393735
2023-08-11,33.83356442097497,34.30777791608217,33.698075905740104,34.269065856933594,3845000,0.0,0.0,0.0,0.012582336711301823
2023-08-14,33.90130608144048,34.036794586295684,33.36902823017295,33.77549743652344,4765500,0.0,0.0,0.0,-0.014402739265514386
2023-08-15,33.746461650515705,33.746461650515705,32.856106506327016,32.943206787109375,6653100,0.0,0.0,0.0,-0.024641847273404127
2023-08-16,32.97223754931476,33.08837002137844,32.48834794196728,32.49802780151367,4487600,0.0,0.0,0.0,-0.013513529161644944
2023-08-17,32.69158151565535,32.83674987823529,32.13027147670153,32.29479217529297,5676200,0.0,0.0,0.0,-0.006253783382240696
2023-08-18,32.256086671411296,32.30447489929992,31.917361692620613,32.22705078125,5803300,0.0,0.0,0.0,-0.002097594982970463
2023-08-21,32.45931765476724,32.681906444216075,32.033492412530386,32.63351821899414,5744600,0.0,0.0,0.0,0.01261261666489899
2023-08-22,32.85610599981818,32.98191833496094,32.38189254691692,32.98191833496094,4364800,0.0,0.0,0.0,0.01067614327173616
2023-08-23,33.252896199859975,34.45294042336194,33.252896199859975,34.152931213378906,12821000,0.0,0.0,0.0,0.03550469279940849
2023-08-24,33.988407389760745,34.50133292023246,33.47548555107402,33.969051361083984,7884700,0.0,0.0,0.0,-0.005384013780430297
2023-08-25,33.8722708666093,34.181959904904105,33.06901238543027,33.57225799560547,6731800,0.0,0.0,0.0,-0.01168102580377306
2023-08-28,33.62065200303172,34.685207677052155,33.55290406063391,34.52068328857422,6418400,0.0,0.0,0.0,0.02825026821528942
2023-08-29,34.41423338526494,35.304588573042885,34.22067678607428,35.28523254394531,6544200,0.0,0.0,0.0,0.02214757016771296
2023-08-30,35.55621281233151,35.88525791928167,35.0239312483055,35.178775787353516,4073400,0.0,0.0,0.0,-0.003017034292156384
2023-08-31,35.1981291160486,35.3142652802642,34.559394980001706,34.83037567138672,7814300,0.0,0.0,0.0,-0.009903702109271384
2023-09-01,35.41104176058884,35.61427451049143,34.40455048709305,34.41423034667969,6762500,0.0,0.0,0.0,-0.011947770205903763
2023-09-05,33.9593720834256,34.22067290896052,33.26256988199914,33.36902618408203,7331200,0.0,0.0,0.0,-0.030371278162218074
2023-09-06,33.21418641555223,33.67872005241066,33.059341869932744,33.16579818725586,5198900,0.0,0.0,0.0,-0.0060903184799296906
2023-09-07,33.107729729032926,33.107729729032926,32.77868461178769,32.9141731262207,4165700,0.0,0.0,0.0,-0.007586883922240273
2023-09-08,33.08837146055672,33.60129697706836,32.86578267450955,32.943206787109375,3465800,0.0,0.0,0.0,0.0008821020894960174
2023-09-11,33.28192545413033,33.70775065664331,33.06901285287385,33.262569427490234,4109700,0.0,0.0,0.0,0.009694339790436768
2023-09-12,32.875464680952945,33.71743165563215,32.84642879093978,33.330318450927734,3864600,0.0,0.0,0.0,0.0020367946494688205
2023-09-13,33.30128459856888,33.57226161333101,33.06901594892638,33.175472259521484,3240000,0.0,0.0,0.0,-0.004645805938945036
2023-09-14,33.22386149609809,34.14324877680493,33.22386149609809,33.78517150878906,5995000,0.0,0.0,0.0,0.01837801266243
2023-09-15,34.25938841363049,34.97554302231332,34.24003238477622,34.63682174682617,8046600,0.0,0.0,0.0,0.02520781159318841
2023-09-18,34.54971866867372,34.71423936295189,34.08518508909539,34.55939483642578,4750800,0.0,0.0,0.0,-0.0022353930440366376
2023-09-19,34.64649636274513,34.64649636274513,33.804529450133195,33.92066192626953,5840500,0.0,0.0,0.0,-0.01848217867180424
2023-09-20,34.04647394902114,34.77230837881815,34.0174417532004,34.08518600463867,6188100,0.0,0.0,0.0,0.004850261434365732
2023-09-21,33.37870749361419,33.64968449848208,33.020626517998984,33.12708282470703,7581000,0.0,0.0,0.0,-0.028109078818031152
2023-09-22,33.5335493081004,33.77549409764864,33.030303702825904,33.049659729003906,3155900,0.0,0.0,0.0,-0.0023371540474242947
2023-09-25,32.98191934744795,33.001271684108765,32.3141492873165,32.63351821899414,5685200,0.0,0.0,0.0,-0.01259140074124776
2023-09-26,32.38189300480743,32.43996108918323,31.549602254345437,31.568958282470703,6904400,0.0,0.0,0.0,-0.03262167227509716
2023-09-27,31.452825785067876,31.510893869405944,30.639891063259345,31.02700424194336,10250600,0.0,0.0,0.0,-0.017167308331117015
