date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-12-13,68.74097523544471,69.47933413178907,68.51604060950777,69.32775115966797,7708400,0.0,0.0,0.0,0.009397458079732246
2023-12-14,69.55270432978197,69.95855971307144,69.02949074585347,69.63093566894531,6461000,0.0,0.0,0.0,0.004373205595246787
2023-12-15,69.32776257774375,69.79718787119172,69.17129245410239,69.45489501953125,7243200,0.0,0.0,0.0,-0.002528195948005574
2023-12-18,69.60586593200946,70.63525144819052,69.60586593200946,70.31172943115234,6993300,0.174,0.0,0.0,0.012336559019780369
2023-12-19,70.43918758312766,71.13034634831533,70.43918758312766,71.02740478515625,4835800,0.0,0.0,0.0,0.010178605472998425
2023-12-20,71.08622215323507,71.82639455566746,70.46858781675978,70.4783935546875,6523400,0.0,0.0,0.0,-0.0077295690604126666
2023-12-21,71.04700144064319,71.2332730495977,70.57642328944769,71.17444610595703,4867100,0.0,0.0,0.0,0.009876112609312315
2023-12-22,71.32151556486835,71.6597425055182,70.85093732579304,71.18426513671875,4763900,0.0,0.0,0.0,0.0001379572486885916
2023-12-26,71.29209535198324,71.54699217234501,71.14503920640581,71.45875549316406,2461800,0.0,0.0,0.0,0.003856053805122661
2023-12-27,71.46856689453125,71.5960115750188,71.20877092457677,71.46856689453125,4508600,0.0,0.0,0.0,0.00013730159865610325
2023-12-28,71.55679402438905,71.91757188605402,71.55679402438905,71.66463470458984,5465800,0.0,0.0,0.0,0.0027434132035688563
2023-12-29,71.51757544308336,71.61561786052201,70.94896981170533,71.2332763671875,4744400,0.0,0.0,0.0,-0.006019124205132065
2024-01-02,70.89014881743589,70.9979895020039,70.25781705754787,70.83132934570312,6003800,0.0,0.0,0.0,-0.005642686143094822
2024-01-03,70.65487197947952,71.09603302990051,70.4686003237255,70.56664276123047,7592700,0.0,0.0,0.0,-0.0037368575024310235
2024-01-04,70.67447067122558,70.76270736243546,70.33134460449219,70.33134460449219,6665400,0.0,0.0,0.0,-0.0033344105306870597
2024-01-05,70.3901723836661,71.02740330953227,70.33134542897412,70.62545776367188,5277300,0.0,0.0,0.0,0.004181821929235552
