date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-10-24,150.49536627347257,151.9115179860964,149.84629423751028,150.94775390625,4980200,0.0,0.0,0.0,0.010667032280619937
2023-10-25,149.76763342505706,150.02333668188166,147.73192637590404,147.89910888671875,5600500,0.0,0.0,0.0,-0.020196690183443833
2023-10-26,147.74175769686607,148.54818335651996,145.38151455759697,145.58802795410156,8460800,0.0,0.0,0.0,-0.015626063943274482
2023-10-27,148.12527410066096,149.3742432751781,146.63046068558305,147.11233520507812,7613300,0.0,0.0,0.0,0.01047000410952137
2023-10-30,148.80386500141285,149.39393326304895,147.16152684733208,148.4596710205078,6929000,0.0,0.0,0.0,0.009158550936952059
2023-10-31,148.5285103433254,150.04301194527199,147.9384420557509,149.58079528808594,5084300,0.0,0.0,0.0,0.007551709227641146
2023-11-01,150.4560637510477,151.52800670557886,149.2759270974073,151.42965698242188,10834900,0.0,0.0,0.0,0.012360287901766576
2023-11-02,154.06525457183582,155.47156237523203,153.58336500665527,155.383056640625,10034800,0.0,0.0,0.0,0.026107169077600467
2023-11-03,156.66152390114308,158.41204063664009,156.6123490477971,157.5662841796875,6863600,0.0,0.0,0.0,0.014050615210331019
2023-11-06,158.156384388537,158.6874338963055,156.68122852621613,157.76300048828125,5640300,0.0,0.0,0.0,0.0012484670157570932
2023-11-07,158.0481599938911,159.71999981991559,157.72362399728905,159.5233154296875,4386800,0.0,0.0,0.0,0.011157970727978084
2023-11-08,159.57250950621557,159.8478707128203,158.15637258913137,159.1004638671875,4167300,0.0,0.0,0.0,-0.0026507194974040305
2023-11-09,158.88410495070866,159.08078938122685,155.57975549739842,156.13047790527344,5748600,0.0,0.0,0.0,-0.018667362053660153
2023-11-10,156.32717163110865,158.78576443792235,155.53057495661093,158.72674560546875,5156100,0.0,0.0,0.0,0.016628833364427997
2023-11-13,158.02851324799283,159.94621263119623,157.32043732095474,159.4053192138672,4940000,0.0,0.0,0.0,0.004275105659162781
2023-11-14,163.3882371895164,165.28627857238442,163.15220688623037,164.77488708496094,7629200,0.0,0.0,0.0,0.033684998076441985
2023-11-15,165.58131438882359,166.34839419427087,164.45036762609143,164.97158813476562,6194400,0.0,0.0,0.0,0.0011937562409207736
2023-11-16,163.5455920320145,164.68638266459158,162.56215493621895,163.28005981445312,6143700,0.0,0.0,0.0,-0.010253452363752968
2023-11-17,163.83079539526688,164.81423257034774,162.80802733584937,164.37168884277344,4460500,0.0,0.0,0.0,0.0066856236429653215
2023-11-20,164.33238068417026,165.57150629395065,163.8308180516386,165.21746826171875,4642500,0.0,0.0,0.0,0.005145529774013058
2023-11-21,163.9881452545232,164.96175343812598,163.45709579459626,164.79457092285156,3801800,0.0,0.0,0.0,-0.0025596405956135326
2023-11-22,165.50264072911955,166.5647547119036,164.64705516217998,165.29612731933594,4481700,0.0,0.0,0.0,0.003043525000099523
2023-11-24,165.18792847853504,165.73865084553435,164.90272332030105,165.45346069335938,1741500,0.0,0.0,0.0,0.0009518273451105674
2023-11-27,165.55179637701272,166.58440832427058,164.84372047066785,165.71897888183594,3649800,0.0,0.0,0.0,0.0016047907814309426
2023-11-28,165.5222627045618,166.76140280593035,164.61750255473845,166.67288208007812,5987000,0.0,0.0,0.0,0.005756149384207543
2023-11-29,167.9120482138174,168.75780468156591,166.1025126275717,166.2205352783203,3829700,0.0,0.0,0.0,-0.0027139795995156923
2023-11-30,166.22054263498654,166.28937542874928,164.68638316188233,165.98451232910156,6511500,0.0,0.0,0.0,-0.0014199385703069778
2023-12-01,165.27642779147388,168.30541569831016,164.95189176509228,168.25624084472656,7477900,0.0,0.0,0.0,0.013686388469309696
2023-12-04,167.03679537294576,168.344753494448,166.63358256547502,167.6170196533203,9238800,0.0,0.0,0.0,-0.003799093502844575
2023-12-05,166.71228423058466,169.57407517899873,166.57460361796703,167.91207885742188,3911300,0.0,0.0,0.0,0.0017603176855895963
2023-12-06,169.17086755964237,169.99695118769998,168.03007683171876,168.15792846679688,6114000,0.0,0.0,0.0,0.0014641567840021352
2023-12-07,168.83647972807964,169.84943378026992,168.2956013099775,169.5445556640625,3690100,0.0,0.0,0.0,0.00824598167870172
2023-12-08,168.68894788314225,170.64599292081783,168.5610962708448,170.3214569091797,4048200,0.0,0.0,0.0,0.004582283648532748
2023-12-11,170.12479239422368,170.99020685368487,169.603571922324,170.7738494873047,9446200,0.0,0.0,0.0,0.0026561103124325136
2023-12-12,170.58701147734956,171.42292403570772,169.90843745546724,171.30491638183594,3705700,0.0,0.0,0.0,0.0031097670757298523
2023-12-13,171.24591040029856,173.73400511185565,169.90843531769374,173.54714965820312,5449200,0.0,0.0,0.0,0.013089135581895839
2023-12-14,175.0616293334238,176.57613084109656,174.39289932145536,175.8778839111328,7644400,0.0,0.0,0.0,0.013429977141773852
2023-12-15,175.91723945751633,176.67447524687418,175.33700014343643,176.2417755126953,5629100,0.0,0.0,0.0,0.002069001476879162
2023-12-18,176.80332778146905,177.89689623353382,176.4486565258561,177.3353271484375,3859700,0.32,0.0,0.0,0.0062048378289483175
2023-12-19,177.93629677406093,179.1875002310415,177.89689553821438,178.72445678710938,3597000,0.0,0.0,0.0,0.007833349739215345
2023-12-20,177.92647672991004,179.4929354057319,175.42406944315294,175.46348571777344,4310800,0.0,0.0,0.0,-0.01824580210206095
2023-12-21,177.31561660856613,178.1924406684781,176.32057380935422,178.13333129882812,3927500,0.0,0.0,0.0,0.015215961145038648
2023-12-22,177.4239836010077,178.18258889940248,176.09397772413,176.82301330566406,4261400,0.0,0.0,0.0,-0.00735582714144567
2023-12-26,177.21712132108172,177.7983835500831,176.87229659111657,177.57179260253906,2740400,0.0,0.0,0.0,0.004234625815253024
2023-12-27,177.79837597624132,178.6456453884695,177.70971191787964,178.18260192871094,3747900,0.0,0.0,0.0,0.0034397880272518666
2023-12-28,178.43876341031142,178.77374160428406,177.11860386993135,177.25653076171875,2804400,0.0,0.0,0.0,-0.005197315321294416
2023-12-29,177.32548806353765,177.62103492824014,175.5619782619991,176.16294860839844,4134300,0.0,0.0,0.0,-0.00616948864236988
2024-01-02,175.6112334967771,175.69005100159345,173.8575853550936,174.5275115966797,7684800,0.0,0.0,0.0,-0.009283660523611292
2024-01-03,173.36498376451914,173.4536478183297,170.93154784615217,171.00051879882812,7761400,0.0,0.0,0.0,-0.02020880699887695
2024-01-04,170.31089052843555,171.90691885949923,169.73947483372183,169.79859924316406,5957500,0.0,0.0,0.0,-0.007028748006771002
2024-01-05,169.36510945856682,171.45372092634278,169.2961384977348,170.06459045410156,6042200,0.0,0.0,0.0,0.0015665100426216494
2024-01-08,170.3601569757656,173.15811109938838,170.32075573486975,172.96107482910156,4071300,0.0,0.0,0.0,0.01703167230324598
